onset	duration	trial_type
8.0738	3	W
22.0565	3	W
38.9557	3	W
47.722	3	W
62.0547	3	W
84.1704	3	W
92.0201	3	W
103.4696	3	W
124.652	3	W
146.1677	3	W
153.6007	3	W
167.7001	3	W
190.9658	3	W
204.6985	3	W
212.3148	3	W
226.6309	3	W
245.8634	3	W
251.3465	3	W
264.9792	3	W
285.7283	3	W
16.74	3	PH
30.5728	3	PH
54.3551	3	PH
67.8045	3	PH
75.9208	3	PH
98.2698	3	PH
111.1526	3	PH
118.6523	3	PH
130.0018	3	PH
138.6514	3	PH
162.1337	3	PH
175.6998	3	PH
182.4828	3	PH
198.5154	3	PH
218.6146	3	PH
234.0972	3	PH
239.8303	3	PH
256.5129	3	PH
270.6623	3	PH
276.812	3	PH
8.0807	3	mispron
17.0636	3	mispron
23.9967	3	mispron
32.7296	3	mispron
41.6793	3	mispron
48.5623	3	mispron
53.9954	3	mispron
60.0452	3	mispron
68.6115	3	mispron
73.6779	3	mispron
79.9943	3	mispron
86.1107	3	mispron
93.9937	3	mispron
101.1601	3	mispron
106.5265	3	mispron
114.4095	3	mispron
123.0425	3	mispron
130.7922	3	mispron
136.8586	3	mispron
143.725	3	mispron
149.3247	3	mispron
156.1744	3	mispron
162.9408	3	mispron
169.0406	3	mispron
175.257	3	mispron
183.5733	3	mispron
190.0897	3	mispron
195.3728	3	mispron
203.7558	3	mispron
212.722	3	mispron
218.2218	3	mispron
226.3881	3	mispron
233.1212	3	mispron
241.0042	3	mispron
246.8373	3	mispron
252.1537	3	mispron
258.9201	3	mispron
267.1864	3	mispron
272.3528	3	mispron
279.8859	3	mispron
